iter,CW
1729,6.3018837
1730,6.4605665
1731,6.6153517
1732,6.7665153
1733,6.914302
1734,7.0589294
1735,7.200594
1736,7.3394713
1737,7.475721
1738,7.609487
1739,7.740902
1740,7.8700857
1741,7.997149
1742,8.122193
1743,8.245313
1744,8.366593
1745,8.486116
1746,8.603956
1747,8.720181
1748,8.834858
1749,8.948046
1750,9.059802
1751,9.170179
1752,9.279228
1753,9.386995
1754,9.4935255
1755,9.598861
1756,9.70304
1757,9.806101
1758,9.908078
1759,10.009006
1760,10.108915
1761,10.207838
1762,10.305802
1763,10.402835
1764,10.498962
1765,10.59421
1766,10.688601
1767,10.782158
1768,10.874904
1769,10.966859
1770,11.058043
1771,11.148475
1772,11.2381735
1773,11.327156
1774,11.41544
1775,11.50304
1776,11.589973
1777,11.676255
1778,11.761899
1779,11.846919
1780,11.931329
1781,12.0151415
1782,12.09837
1783,12.1810255
1784,12.263121
1785,12.344666
1786,12.425673
1787,12.506151
1788,12.586112
1789,12.665565
1790,12.744519
1791,12.822985
1792,12.9009695
1793,12.978483
1794,13.055533
1795,13.13213
1796,13.208279
1797,13.283989
1798,13.359267
1799,13.434122
1800,13.508559
1801,13.582586
1802,13.65621
1803,13.729437
1804,13.802273
1805,13.874724
1806,13.946798
1807,14.018499
1808,14.089833
1809,14.160807
1810,14.231424
1811,14.301691
1812,14.371613
1813,14.441195
1814,14.510441
1815,14.579357
1816,14.647947
1817,14.716216
1818,14.784168
1819,14.851809
1820,14.919141
1821,14.986169
1822,15.052897
1823,15.119329
1824,15.18547
1825,15.251322
1826,15.31689
1827,15.382177
1828,15.447187
1829,15.511924
1830,15.57639
1831,15.64059
1832,15.704526
1833,15.768202
1834,15.83162
1835,15.894785
1836,15.957699
1837,16.020365
1838,16.082785
1839,16.144962
1840,16.206902
1841,16.268604
1842,16.330072
1843,16.39131
1844,16.452318
1845,16.5131
1846,16.573658
1847,16.633995
1848,16.694113
1849,16.754015
1850,16.813702
1851,16.873177
1852,16.932442
1853,16.9915
1854,17.050354
1855,17.109003
1856,17.167452
1857,17.225702
1858,17.283754
1859,17.341612
1860,17.399277
1861,17.45675
1862,17.514036
1863,17.571133
1864,17.628044
1865,17.684772
1866,17.741318
1867,17.797684
1868,17.85387
1869,17.909882
1870,17.965717
1871,18.02138
1872,18.07687
1873,18.132189
1874,18.18734
1875,18.242323
1876,18.29714
1877,18.351793
1878,18.406284
1879,18.460613
1880,18.514782
1881,18.568792
1882,18.622646
1883,18.676344
1884,18.729887
1885,18.783278
1886,18.836515
1887,18.889605
1888,18.942543
1889,18.995335
1890,19.04798
1891,19.10048
1892,19.152834
1893,19.205046
1894,19.257114
1895,19.309044
1896,19.360832
1897,19.412483
1898,19.463997
1899,19.515373
1900,19.566614
1901,1.9566615
1902,2.467736
1903,2.8729658
1904,3.221038
1905,3.531497
1906,3.814663
1907,4.0768094
1908,4.322099
1909,4.553468
1910,4.773081
1911,4.9825892
1912,5.183288
1913,5.376216
1914,5.5622206
1915,5.742005
1916,5.91616
1917,6.085189
1918,6.249522
1919,6.4095345
1920,6.565552
1921,6.717862
1922,6.8667192
1923,7.012349
1924,7.154955
1925,7.2947183
1926,7.4318037
1927,7.5663605
1928,7.6985245
1929,7.8284197
1930,7.9561596
1931,8.081848
1932,8.205583
1933,8.327451
1934,8.4475355
1935,8.565913
1936,8.682655
1937,8.797828
1938,8.911492
1939,9.023707
1940,9.134526
1941,9.244001
1942,9.35218
1943,9.459106
1944,9.564825
1945,9.669374
1946,9.772794
1947,9.875118
1948,9.976383
1949,10.07662
1950,10.175859
1951,10.274131
1952,10.371463
1953,10.467881
1954,10.563412
1955,10.658078
1956,10.751904
1957,10.844911
1958,10.9371195
1959,11.028551
1960,11.119225
1961,11.209159
1962,11.298371
1963,11.38688
1964,11.4747
1965,11.561849
1966,11.64834
1967,11.734189
1968,11.81941
1969,11.9040165
1970,11.988022
1971,12.071439
1972,12.154279
1973,12.236554
1974,12.318276
1975,12.399457
1976,12.480105
1977,12.560233
1978,12.63985
1979,12.718965
1980,12.797587
1981,12.875727
1982,12.953392
1983,13.030592
1984,13.107334
1985,13.183627
1986,13.259479
1987,13.334896
1988,13.409887
1989,13.484459
1990,13.558619
1991,13.632372
1992,13.705727
1993,13.778688
1994,13.851264
1995,13.92346
1996,13.995281
1997,14.066734
1998,14.137824
1999,14.208556
2000,14.278936
2001,14.348969
2002,14.418661
2003,14.488016
2004,14.557038
2005,14.625733
2006,14.694106
2007,14.76216
2008,14.829901
2009,14.897332
2010,14.964458
2011,15.031283
2012,15.097812
2013,15.164046
2014,15.229992
2015,15.295651
2016,15.36103
2017,15.426129
2018,15.490954
2019,15.555509
2020,15.619795
2021,15.683816
2022,15.747576
2023,15.811077
2024,15.874324
2025,15.937319
2026,16.000065
2027,16.062565
2028,16.12482
2029,16.186836
2030,16.248615
2031,16.31016
2032,16.371471
2033,16.432552
2034,16.493406
2035,16.554037
2036,16.614445
2037,16.674633
2038,16.734604
2039,16.794361
2040,16.853905
2041,16.913239
2042,16.972364
2043,17.031284
2044,17.09
2045,17.148514
2046,17.206827
2047,17.264944
2048,17.322865
2049,1.7322865
2050,2.3095582
2051,2.7425413
2052,3.1071665
2053,3.4290032
2054,3.7206333
2055,3.9894047
2056,4.2400684
2057,4.4759135
2058,4.6993318
2059,4.912128
2060,5.1157055
2061,5.311182
2062,5.499464
2063,5.6813
2064,5.857316
2065,6.028043
2066,6.193934
2067,6.3553824
2068,6.512729
2069,6.6662745
2070,6.816283
2071,6.9629908
2072,7.1066074
2073,7.2473216
2074,7.3853035
2075,7.5207076
2076,7.6536736
2077,7.78433
2078,7.912793
2079,8.039171
2080,8.163562
2081,8.286057
2082,8.406742
2083,8.525694
2084,8.642986
2085,1.0
2086,2.0
2087,2.5
2088,2.9
2089,3.2448277
2090,3.5530105
2091,3.834462
2092,4.095255
2093,4.33944
2094,4.5698843
2095,4.788708
2096,4.997533
2097,5.1976314
2098,5.3900266
2099,5.5755544
2100,5.7549086
2101,5.9286733
2102,6.097345
2103,6.2613506
2104,6.4210606
2105,6.576798
2106,6.7288475
2107,6.8774614
2108,7.022864
2109,7.165256
2110,7.304818
2111,7.4417143
2112,7.576092
2113,7.708086
2114,7.83782
2115,7.9654064
2116,8.090949
2117,8.214544
2118,8.33628
2119,8.456238
2120,8.574493
2121,8.691118
2122,8.806178
2123,8.919735
2124,9.031846
2125,9.142566
2126,9.251945
2127,9.36003
2128,9.466867
2129,9.572499
2130,9.676965
2131,9.780303
2132,9.882549
2133,9.983738
2134,10.0839
2135,10.183068
2136,10.281271
2137,10.378535
2138,10.474888
2139,10.570354
2140,10.664959
2141,10.758724
2142,10.851672
2143,10.943824
2144,11.035199
2145,11.125818
2146,11.215699
2147,11.30486
2148,11.393317
2149,11.481088
2150,11.568188
2151,11.654632
2152,11.740435
2153,11.82561
2154,11.910172
2155,11.994134
2156,1.1994134
2157,2.0331542
2158,2.5250008
2159,2.9210403
2160,3.263384
2161,1.0
2162,2.0
2163,2.5
2164,2.9
2165,3.2448277
2166,3.5530105
2167,3.834462
2168,4.095255
2169,4.33944
2170,4.5698843
2171,4.788708
2172,4.997533
2173,5.1976314
2174,5.3900266
2175,5.5755544
2176,5.7549086
2177,5.9286733
2178,6.097345
2179,6.2613506
2180,6.4210606
2181,6.576798
2182,6.7288475
2183,6.8774614
2184,7.022864
2185,7.165256
2186,7.304818
2187,7.4417143
2188,7.576092
2189,7.708086
2190,7.83782
2191,7.9654064
2192,8.090949
2193,8.214544
2194,8.33628
2195,8.456238
2196,8.574493
2197,8.691118
2198,8.806178
2199,8.919735
2200,9.031846
2201,9.142566
2202,9.251945
2203,9.36003
2204,9.466867
2205,9.572499
2206,9.676965
2207,9.780303
2208,9.882549
2209,9.983738
2210,10.0839
2211,10.183068
2212,10.281271
2213,10.378535
2214,10.474888
2215,10.570354
2216,10.664959
2217,10.758724
2218,10.851672
2219,10.943824
2220,11.035199
2221,11.125818
2222,11.215699
2223,11.30486
2224,11.393317
2225,11.481088
2226,11.568188
2227,11.654632
2228,11.740435
2229,11.82561
2230,11.910172
2231,11.994134
2232,12.077508
2233,12.160307
2234,12.242541
2235,12.3242235
2236,12.405365
2237,12.485975
2238,12.566065
2239,12.645644
2240,12.724723
2241,12.80331
2242,12.881415
2243,12.959046
2244,13.036213
2245,13.112923
2246,13.189183
2247,13.265003
2248,13.340389
2249,13.41535
2250,13.489891
2251,13.56402
2252,13.637745
2253,13.711071
2254,13.784005
2255,13.856553
2256,13.928721
2257,14.000516
2258,14.071942
2259,14.143005
2260,14.213712
2261,14.284066
2262,14.3540745
2263,14.423741
2264,14.493072
2265,14.56207
2266,14.630741
2267,14.69909
2268,14.767121
2269,14.834839
2270,14.902247
2271,14.969352
2272,15.036155
2273,15.102661
2274,15.168875
2275,15.234799
2276,15.300439
2277,15.365796
2278,15.430876
2279,15.495681
2280,15.560215
2281,15.624481
2282,15.688483
2283,15.752224
2284,15.815707
2285,15.878936
2286,15.941913
2287,16.00464
2288,16.067122
2289,16.12936
2290,16.191359
2291,16.25312
2292,16.314648
2293,16.375942
2294,16.437008
2295,16.497847
2296,16.55846
2297,16.618853
2298,16.679026
2299,16.738981
2300,16.798721
2301,16.85825
2302,16.917568
2303,16.976679
2304,17.035583
2305,17.094284
2306,17.152782
2307,17.211082
2308,17.269184
2309,17.327091
2310,17.384804
2311,17.442326
2312,17.499657
2313,17.5568
2314,17.613758
2315,17.670532
2316,17.727123
2317,17.783533
2318,17.839766
2319,17.89582
2320,17.9517
2321,18.007404
2322,18.062937
2323,18.1183
2324,18.173492
2325,18.228518
2326,18.283377
2327,18.338072
2328,18.392603
2329,18.446972
2330,18.50118
2331,18.555231
2332,18.609125
2333,18.662863
2334,18.716446
2335,18.769875
2336,18.82315
2337,18.876276
2338,18.929253
2339,18.98208
2340,19.034761
2341,19.087297
2342,19.139688
2343,19.191936
2344,19.244041
2345,19.296005
2346,19.34783
2347,19.399515
2348,19.451063
2349,19.502474
2350,19.55375
2351,19.60489
2352,19.6559
2353,19.706774
2354,19.757517
2355,19.80813
2356,19.858614
2357,19.90897
2358,19.959198
2359,20.0093
2360,20.059277
2361,20.109129
2362,20.158857
2363,20.208464
2364,20.257948
2365,20.307312
2366,20.356556
2367,20.40568
2368,20.454685
2369,20.503574
2370,20.552347
2371,20.601004
2372,20.649546
2373,20.697973
2374,20.746286
2375,20.794487
2376,20.842577
2377,20.890556
2378,20.938425
2379,20.986185
2380,21.033836
2381,21.081379
2382,21.128815
2383,21.176144
2384,21.223366
2385,21.270483
2386,21.317497
2387,21.364407
2388,21.411213
2389,21.457918
2390,21.50452
2391,21.551022
2392,21.597424
2393,21.643724
2394,21.689928
2395,21.736032
2396,21.78204
2397,21.82795
2398,21.873762
2399,21.91948
2400,2.191948
2401,2.648163
2402,3.0257833
2403,3.3562763
2404,3.6542256
2405,3.9278815
2406,4.1824718
2407,4.421565
2408,4.6477294
2409,4.8628883
2410,5.068527
2411,5.2658234
2412,5.455727
2413,5.639021
2414,5.8163567
2415,5.9882855
2416,6.155278
2417,6.3177404
2418,6.476025
2419,6.6304407
2420,6.7812605
2421,6.9287257
2422,7.0730524
2423,7.214434
2424,7.353045
2425,7.489043
2426,7.6225715
2427,7.753761
2428,7.8827305
2429,8.00959
2430,8.13444
2431,8.257375
2432,8.378479
2433,8.497832
2434,8.615509
2435,8.731579
2436,8.846106
2437,8.959149
2438,9.070767
2439,9.181011
2440,9.289931
2441,9.397574
2442,9.503984
2443,9.609203
2444,9.71327
2445,9.816222
2446,9.918095
2447,10.018921
2448,10.118732
2449,10.217559
2450,10.31543
2451,10.412372
2452,10.508411
2453,10.603573
2454,10.697881
2455,10.791357
2456,10.884024
2457,10.975902
2458,11.06701
2459,11.157369
2460,11.246996
2461,11.335909
2462,11.424124
2463,11.511658
2464,11.598526
2465,11.684744
2466,11.770326
2467,11.855285
2468,11.939635
2469,12.02339
2470,12.106561
2471,12.18916
2472,12.2712
2473,12.352692
2474,12.433645
2475,12.514072
2476,12.593983
2477,12.673386
2478,12.752291
2479,12.830708
2480,12.908646
2481,1.2908646
2482,1.0
2483,2.0
2484,2.5
2485,2.9
2486,3.2448277
2487,1.0
2488,2.0
2489,2.5
2490,2.9
2491,3.2448277
2492,3.5530105
2493,3.834462
2494,4.095255
2495,4.33944
2496,4.5698843
2497,4.788708
2498,4.997533
2499,5.1976314
2500,5.3900266
2501,5.5755544
2502,1.0
2503,2.0
2504,2.5
2505,2.9
2506,3.2448277
2507,3.5530105
2508,3.834462
2509,4.095255
2510,4.33944
2511,4.5698843
2512,4.788708
2513,4.997533
2514,5.1976314
2515,5.3900266
2516,5.5755544
2517,5.7549086
2518,5.9286733
2519,6.097345
2520,6.2613506
2521,6.4210606
2522,6.576798
2523,6.7288475
2524,6.8774614
2525,7.022864
2526,7.165256
2527,7.304818
2528,7.4417143
2529,7.576092
2530,7.708086
2531,7.83782
2532,7.9654064
2533,8.090949
2534,8.214544
2535,8.33628
2536,8.456238
2537,8.574493
2538,8.691118
2539,8.806178
2540,8.919735
2541,9.031846
2542,9.142566
2543,9.251945
2544,9.36003
2545,9.466867
2546,9.572499
2547,9.676965
2548,9.780303
2549,9.882549
2550,9.983738
2551,10.0839
2552,10.183068
2553,10.281271
2554,10.378535
2555,10.474888
2556,10.570354
2557,10.664959
2558,10.758724
2559,10.851672
2560,10.943824
2561,11.035199
2562,11.125818
2563,11.215699
2564,11.30486
2565,11.393317
2566,11.481088
2567,11.568188
2568,11.654632
2569,11.740435
2570,11.82561
2571,11.910172
2572,11.994134
2573,12.077508
2574,12.160307
2575,12.242541
2576,12.3242235
2577,12.405365
2578,12.485975
2579,12.566065
2580,12.645644
2581,12.724723
2582,12.80331
2583,12.881415
2584,12.959046
2585,13.036213
2586,13.112923
2587,13.189183
2588,13.265003
2589,13.340389
2590,13.41535
2591,13.489891
2592,13.56402
2593,13.637745
2594,13.711071
2595,13.784005
2596,13.856553
2597,13.928721
2598,14.000516
2599,14.071942
2600,14.143005
2601,14.213712
2602,14.284066
2603,14.3540745
2604,14.423741
2605,14.493072
2606,14.56207
2607,14.630741
2608,14.69909
2609,14.767121
2610,14.834839
2611,14.902247
2612,14.969352
2613,15.036155
2614,15.102661
2615,15.168875
2616,15.234799
2617,15.300439
2618,15.365796
2619,15.430876
2620,15.495681
2621,15.560215
2622,15.624481
2623,15.688483
2624,15.752224
2625,15.815707
2626,15.878936
2627,15.941913
2628,16.00464
2629,16.067122
2630,16.12936
2631,16.191359
2632,16.25312
2633,16.314648
2634,16.375942
2635,16.437008
2636,16.497847
2637,16.55846
2638,16.618853
2639,16.679026
2640,16.738981
2641,16.798721
2642,16.85825
2643,16.917568
2644,16.976679
2645,17.035583
2646,17.094284
2647,17.152782
2648,17.211082
2649,17.269184
2650,17.327091
2651,17.384804
2652,17.442326
2653,17.499657
2654,17.5568
2655,17.613758
2656,17.670532
2657,17.727123
2658,17.783533
2659,17.839766
2660,17.89582
2661,17.9517
2662,18.007404
2663,18.062937
2664,18.1183
2665,18.173492
2666,18.228518
2667,18.283377
2668,18.338072
2669,18.392603
2670,18.446972
2671,18.50118
2672,18.555231
2673,18.609125
2674,18.662863
2675,18.716446
2676,18.769875
2677,18.82315
2678,18.876276
2679,18.929253
2680,18.98208
2681,19.034761
2682,19.087297
2683,19.139688
2684,19.191936
2685,19.244041
2686,19.296005
2687,19.34783
2688,19.399515
2689,19.451063
2690,19.502474
2691,19.55375
2692,19.60489
2693,19.6559
2694,19.706774
2695,19.757517
2696,19.80813
2697,19.858614
2698,19.90897
2699,19.959198
2700,20.0093
2701,20.059277
2702,20.109129
2703,20.158857
2704,20.208464
2705,20.257948
2706,20.307312
2707,20.356556
2708,20.40568
2709,20.454685
2710,20.503574
2711,20.552347
2712,20.601004
2713,20.649546
2714,20.697973
2715,20.746286
2716,20.794487
2717,20.842577
2718,20.890556
2719,20.938425
2720,20.986185
2721,21.033836
2722,2.1033838
2723,2.5788083
2724,2.9665842
2725,3.3036723
2726,3.6063657
2727,3.8836532
2728,4.141143
2729,4.3826222
2730,4.610796
2731,4.827678
2732,5.034817
2733,5.233434
2734,5.4245133
2735,5.6088614
2736,1.0
2737,2.0
2738,2.5
2739,2.9
2740,3.2448277
2741,3.5530105
2742,3.834462
2743,4.095255
2744,4.33944
2745,4.5698843
2746,4.788708
2747,4.997533
2748,5.1976314
2749,5.3900266
2750,5.5755544
2751,5.7549086
2752,5.9286733
2753,6.097345
2754,6.2613506
2755,6.4210606
2756,6.576798
2757,6.7288475
2758,6.8774614
2759,7.022864
2760,7.165256
2761,7.304818
2762,1.0
2763,2.0
2764,2.5
2765,2.9
2766,3.2448277
2767,3.5530105
2768,3.834462
2769,4.095255
2770,4.33944
2771,4.5698843
2772,4.788708
2773,4.997533
2774,5.1976314
2775,5.3900266
2776,5.5755544
2777,5.7549086
2778,5.9286733
2779,6.097345
2780,6.2613506
2781,6.4210606
2782,6.576798
2783,6.7288475
2784,6.8774614
2785,7.022864
2786,7.165256
2787,7.304818
2788,7.4417143
2789,7.576092
2790,7.708086
2791,7.83782
2792,7.9654064
2793,8.090949
2794,8.214544
2795,8.33628
2796,8.456238
2797,8.574493
2798,8.691118
2799,8.806178
2800,8.919735
2801,9.031846
2802,9.142566
2803,9.251945
2804,9.36003
2805,9.466867
2806,1.0
2807,2.0
2808,2.5
2809,2.9
2810,3.2448277
2811,3.5530105
2812,3.834462
2813,4.095255
2814,4.33944
2815,4.5698843
2816,4.788708
2817,4.997533
2818,5.1976314
2819,5.3900266
2820,5.5755544
2821,5.7549086
2822,5.9286733
2823,6.097345
2824,6.2613506
2825,6.4210606
2826,6.576798
2827,6.7288475
2828,6.8774614
2829,7.022864
2830,7.165256
2831,7.304818
2832,7.4417143
2833,7.576092
2834,7.708086
2835,7.83782
2836,7.9654064
2837,8.090949
2838,8.214544
2839,8.33628
2840,8.456238
2841,8.574493
2842,8.691118
2843,8.806178
2844,1.0
2845,2.0
2846,2.5
2847,1.0
2848,2.0
2849,2.5
2850,2.9
2851,3.2448277
2852,3.5530105
2853,3.834462
2854,4.095255
2855,4.33944
2856,4.5698843
2857,4.788708
2858,4.997533
2859,5.1976314
2860,5.3900266
2861,5.5755544
2862,5.7549086
2863,5.9286733
2864,6.097345
2865,6.2613506
2866,6.4210606
2867,6.576798
2868,6.7288475
2869,6.8774614
2870,7.022864
2871,7.165256
2872,7.304818
2873,7.4417143
2874,7.576092
2875,7.708086
2876,7.83782
2877,7.9654064
2878,8.090949
2879,8.214544
2880,8.33628
2881,8.456238
2882,8.574493
2883,8.691118
2884,8.806178
2885,8.919735
2886,9.031846
2887,9.142566
2888,9.251945
2889,9.36003
2890,9.466867
2891,9.572499
2892,9.676965
2893,9.780303
2894,9.882549
2895,9.983738
2896,10.0839
2897,10.183068
2898,10.281271
2899,10.378535
2900,10.474888
2901,10.570354
2902,10.664959
2903,10.758724
2904,10.851672
2905,10.943824
2906,11.035199
2907,11.125818
2908,11.215699
2909,11.30486
2910,11.393317
2911,11.481088
2912,11.568188
2913,11.654632
2914,11.740435
2915,11.82561
2916,11.910172
2917,11.994134
2918,12.077508
2919,12.160307
2920,12.242541
2921,12.3242235
2922,12.405365
2923,12.485975
2924,12.566065
2925,12.645644
2926,12.724723
2927,12.80331
2928,12.881415
2929,12.959046
2930,13.036213
2931,13.112923
2932,13.189183
2933,13.265003
2934,13.340389
2935,13.41535
2936,13.489891
2937,13.56402
2938,13.637745
2939,13.711071
2940,13.784005
2941,13.856553
2942,13.928721
2943,14.000516
2944,14.071942
2945,14.143005
2946,14.213712
2947,14.284066
2948,14.3540745
2949,14.423741
2950,14.493072
2951,14.56207
2952,14.630741
2953,14.69909
2954,14.767121
2955,14.834839
2956,14.902247
2957,14.969352
2958,15.036155
2959,15.102661
2960,15.168875
2961,15.234799
2962,15.300439
2963,15.365796
2964,15.430876
2965,15.495681
2966,15.560215
2967,15.624481
2968,15.688483
2969,15.752224
2970,15.815707
2971,15.878936
2972,15.941913
2973,16.00464
2974,16.067122
2975,16.12936
2976,16.191359
2977,16.25312
2978,16.314648
2979,16.375942
2980,16.437008
2981,16.497847
2982,16.55846
2983,16.618853
2984,16.679026
2985,16.738981
2986,16.798721
2987,16.85825
2988,16.917568
2989,16.976679
2990,17.035583
2991,17.094284
2992,17.152782
2993,17.211082
2994,17.269184
2995,17.327091
2996,17.384804
2997,17.442326
2998,17.499657
2999,17.5568
3000,17.613758
3001,17.670532
3002,17.727123
3003,17.783533
3004,17.839766
3005,17.89582
3006,17.9517
3007,18.007404
3008,18.062937
3009,18.1183
3010,18.173492
3011,18.228518
3012,18.283377
3013,18.338072
3014,18.392603
3015,18.446972
3016,18.50118
3017,18.555231
3018,18.609125
3019,18.662863
3020,18.716446
3021,18.769875
3022,18.82315
3023,18.876276
3024,18.929253
3025,18.98208
3026,19.034761
3027,19.087297
3028,19.139688
3029,19.191936
3030,19.244041
3031,19.296005
3032,19.34783
3033,19.399515
3034,19.451063
3035,19.502474
3036,1.9502474
3037,2.463003
3038,2.8690114
3039,3.2175636
3040,3.5283577
3041,3.8117757
3042,4.0741205
3043,4.3195724
3044,4.551077
3045,4.770805
3046,4.980413
3047,5.1811996
3048,5.374205
3049,5.5602794
3050,5.7401266
3051,5.9143386
3052,6.0834193
3053,6.2478004
3054,6.4078565
3055,6.563915
3056,6.716263
3057,6.865155
3058,7.0108185
3059,7.1534553
3060,7.2932477
3061,7.430361
3062,7.564944
3063,7.6971326
3064,7.827051
3065,7.954813
3066,8.0805235
3067,8.204278
3068,8.326165
3069,8.446268
3070,8.564664
3071,8.681422
3072,8.796611
3073,8.910291
3074,9.02252
3075,1.0
3076,2.0
3077,2.5
3078,2.9
3079,3.2448277
3080,3.5530105
3081,3.834462
3082,4.095255
3083,4.33944
3084,4.5698843
3085,4.788708
3086,4.997533
3087,5.1976314
3088,5.3900266
3089,5.5755544
3090,5.7549086
3091,5.9286733
3092,6.097345
3093,6.2613506
3094,6.4210606
3095,6.576798
3096,6.7288475
3097,6.8774614
3098,7.022864
3099,7.165256
3100,7.304818
3101,7.4417143
3102,7.576092
3103,7.708086
3104,7.83782
3105,7.9654064
3106,8.090949
3107,8.214544
3108,8.33628
3109,8.456238
3110,8.574493
3111,8.691118
3112,8.806178
3113,8.919735
3114,9.031846
3115,9.142566
3116,9.251945
3117,9.36003
3118,9.466867
3119,9.572499
3120,9.676965
3121,9.780303
3122,9.882549
3123,9.983738
3124,10.0839
3125,10.183068
3126,10.281271
3127,10.378535
3128,10.474888
3129,10.570354
3130,10.664959
3131,10.758724
3132,10.851672
3133,10.943824
3134,11.035199
3135,11.125818
3136,11.215699
3137,11.30486
3138,11.393317
3139,11.481088
3140,11.568188
3141,11.654632
3142,11.740435
3143,11.82561
3144,11.910172
3145,11.994134
3146,12.077508
3147,12.160307
3148,12.242541
3149,12.3242235
3150,12.405365
3151,12.485975
3152,12.566065
3153,12.645644
3154,12.724723
3155,12.80331
3156,12.881415
3157,12.959046
3158,13.036213
3159,13.112923
3160,13.189183
3161,13.265003
3162,13.340389
3163,13.41535
3164,13.489891
3165,13.56402
3166,13.637745
3167,13.711071
3168,13.784005
3169,13.856553
3170,13.928721
3171,14.000516
3172,14.071942
3173,14.143005
3174,14.213712
3175,14.284066
3176,14.3540745
3177,14.423741
3178,14.493072
3179,14.56207
3180,14.630741
3181,14.69909
3182,14.767121
3183,14.834839
3184,14.902247
3185,14.969352
3186,15.036155
3187,15.102661
3188,15.168875
3189,15.234799
3190,15.300439
3191,15.365796
3192,15.430876
3193,15.495681
3194,15.560215
3195,15.624481
3196,15.688483
3197,15.752224
3198,15.815707
3199,15.878936
3200,15.941913
3201,16.00464
3202,16.067122
3203,16.12936
3204,16.191359
3205,16.25312
3206,16.314648
3207,16.375942
3208,16.437008
3209,16.497847
3210,16.55846
3211,16.618853
3212,16.679026
3213,16.738981
3214,16.798721
3215,16.85825
3216,16.917568
3217,16.976679
3218,17.035583
3219,17.094284
3220,17.152782
3221,17.211082
3222,17.269184
3223,17.327091
3224,17.384804
3225,17.442326
3226,17.499657
3227,17.5568
3228,17.613758
3229,17.670532
3230,17.727123
3231,17.783533
3232,17.839766
3233,17.89582
3234,17.9517
3235,18.007404
3236,18.062937
3237,18.1183
3238,18.173492
3239,18.228518
3240,18.283377
3241,18.338072
3242,18.392603
3243,18.446972
3244,18.50118
3245,18.555231
3246,18.609125
3247,18.662863
3248,18.716446
3249,18.769875
3250,18.82315
3251,18.876276
3252,18.929253
3253,18.98208
3254,19.034761
3255,19.087297
3256,19.139688
3257,19.191936
3258,19.244041
3259,19.296005
3260,19.34783
3261,19.399515
3262,19.451063
3263,19.502474
3264,19.55375
3265,19.60489
3266,19.6559
3267,19.706774
3268,19.757517
3269,19.80813
3270,19.858614
3271,19.90897
3272,19.959198
3273,20.0093
3274,20.059277
3275,20.109129
3276,20.158857
3277,20.208464
3278,20.257948
3279,20.307312
3280,20.356556
3281,20.40568
3282,20.454685
3283,20.503574
3284,20.552347
3285,20.601004
3286,20.649546
3287,2.0649545
3288,2.5492268
3289,2.9415026
3290,3.2814648
3291,3.5862067
3292,3.865053
3293,4.1237817
3294,4.3662777
3295,4.595306
3296,4.812919
3297,5.0206933
3298,5.219869
3299,5.4114447
3300,5.596238
3301,5.7749295
3302,5.948092
3303,6.1162133
3304,6.279713
3305,1.0
3306,2.0
3307,2.5
3308,2.9
3309,3.2448277
3310,3.5530105
3311,3.834462
3312,4.095255
3313,4.33944
3314,4.5698843
3315,4.788708
3316,4.997533
3317,5.1976314
3318,5.3900266
3319,5.5755544
3320,5.7549086
3321,5.9286733
3322,6.097345
3323,6.2613506
3324,6.4210606
3325,6.576798
3326,6.7288475
3327,6.8774614
3328,7.022864
3329,7.165256
3330,7.304818
3331,1.0
3332,2.0
3333,2.5
3334,2.9
3335,3.2448277
3336,3.5530105
3337,3.834462
3338,4.095255
3339,4.33944
3340,4.5698843
3341,4.788708
3342,4.997533
3343,5.1976314
3344,5.3900266
3345,5.5755544
3346,5.7549086
3347,5.9286733
3348,1.0
3349,2.0
3350,2.5
3351,2.9
3352,3.2448277
3353,3.5530105
3354,3.834462
3355,4.095255
3356,4.33944
3357,4.5698843
3358,4.788708
3359,4.997533
3360,5.1976314
3361,5.3900266
3362,5.5755544
3363,5.7549086
3364,5.9286733
3365,6.097345
3366,6.2613506
3367,6.4210606
3368,6.576798
3369,6.7288475
3370,6.8774614
3371,7.022864
3372,7.165256
3373,7.304818
3374,7.4417143
3375,7.576092
3376,7.708086
3377,7.83782
3378,7.9654064
3379,8.090949
3380,8.214544
3381,8.33628
3382,8.456238
3383,8.574493
3384,8.691118
3385,8.806178
